15	Oelticize
16	cenation
17	censor
18	centage
19	center
20	center-rail
21	central
22	centrifugal
23	centropomid
24	century
25	Cephalobranchia
26	Oephaloptera
27	Cepphus
28	Oeratiidae
29	Ceratoidea
30	Embnfonic
31	Cerdale
32	cerebration
33	ceremonious
34	Ceriphasiidse
35	certain
36	certification
37	Cerricapra
38	cessavit
39	cestus
40	cetrariaeform
41	chack
42	Ckatophora
43	chaff
44	chain
45	chair
46	chalcidian
47	Mayence
48	challenge
49	chamsecephalic
50	chamberer
51	I
52	champignon
53	chancel
54	chandelier
55	change
56	channel-bone
57	chanticleer
58	chape
59	chapfallen
60	chapter
61	Characinida
62	characteristic
63	charcoal-pit
64	charge
65	charioteering
66	charlatanism
67	cbart
68	chartreuse
69	chasm
70	chastity
71	chattel
72	chaondry
73	cheap
74	cheatee
75	checker
76	Cheeky
77	cheer
78	cbeese
79	chela
80	Chelonla
81	chemical
82	chenille
83	cherry
84	ciierubin
85	chesten
86	cheval-glass
87	chevronel
88	chlastre
89	chicken
90	cMdester
91	chieve
92	cMIdbed
93	chlU
94	CMlonycteris
95	chimera
96	chinching-iron
97	chinching-iron
98	chink
99	chip
100	Chirocentms
101	chiroplast
102	chirurgery
103	chiton
104	chlsna
105	chloranilic
106	CMoropeltidea
107	r
108	choice
109	choke
110	choleric
111	chondrify
112	Ohondrostoma
113	chop
114	cboragic
115	chordometer
116	choristopodous
117	chough
118	chrism
119	Cliristhood
120	Ohristmas
121	cliToniatology
122	chromoleucite
123	chronogrammatic
124	chrysalis
125	dirysograpliy
126	Chthonascidiss
127	chuckle
128	chunter
129	church-ale
130	church-work
131	chyle-bladder
132	Cicadaria
133	Cicindela
134	Cidaris
135	Cilician
136	cimolia
137	cinctoplanular
138	cingle
139	cinque
140	cipherer
141	circle
142	circuit
143	circular
144	drcum-
145	circumference
146	circumlition
147	circumscribed
148	circumstantiable
149	circus
150	Branch
151	cist
152	cital
153	citizen
154	city
155	civilian
156	clack-door
157	claim
158	clam
159	clamor
160	clandestinlty
161	clap
162	claret
163	Clarkia
164	class
165	classificatory
166	claudicant
167	held
168	clavotrapezlns
169	clay
170	clean
171	cleanse
172	clear
173	clearstarch
174	cleddyo
175	I
176	cleptomania
177	clerk
178	clever
179	client
180	climate
181	clinant
182	clinkum-claiikiuii
183	clip
184	Clisiocampa
185	genital
186	clock-case
187	clog-almanac
188	close
189	close
190	Closterium
191	cloth-breech
192	clotty
193	cloudy
194	clove
195	I
196	club-moss
197	clnmsily
198	clutch
199	Olytra
200	coadi
201	coagent
202	coal-black
203	coal-plant
204	coart
205	coat
206	chief
207	cobelligerent
208	cocainize
209	coccus
210	Cochlearia
211	cock
212	cockatrice
213	cockhorse
214	cockney
215	cock-sure
216	cocaaer
217	code
218	codling
219	Ooelacantlius
220	Section
221	coerce
222	coextend
223	coffer
224	cogency
225	cognition
226	cognoscibility
227	cohesive
228	coU
229	coinheritance
230	Oolaptes
231	cold
232	coleopterist
233	Coliomorphae
234	collar-beam
235	collation
236	collective
237	collegian
238	Oolllda
239	collish
240	coUop
241	coUybist
242	colometry
243	colonnaded
244	color
245	colorable
246	colorman
247	colpeurynter
248	Colnbrinse
249	showing
250	colmnnar
251	comatous
252	combatively
253	comburgess
254	come
255	come
256	comely
257	comfort
258	coming
259	command
260	conunaterial
261	commend
262	commensurate
263	commercialism
264	commissary-conrt
265	commission-mercliaiit
266	committent
267	commolition
268	To
269	commonness
270	conunos
271	communicate
272	commimion-cup
273	commutator
274	companion
275	comparative
276	compartimento
277	compass
278	compear
279	compensation
280	competitory
281	had
282	complete
283	complexional
284	compliment
285	componend
286	composing-stick
287	composition
288	compound
289	comprehensible
290	compressor
291	Compsothlypis
292	com
293	conable
294	conceal
295	conceitedly
296	concentrated
297	conceptional
298	concert
299	concha
300	conciergerie
301	concitato
302	conclusive
303	concord
304	concremation
305	concubinage
306	concurrent
307	condemned
308	condescendency
309	condition
310	condole
311	condnct
312	conductos
313	cone
314	confect
315	confederate
316	confess
317	confessionary
318	confidentiality
319	confirmable
320	conflagrate
321	conform
322	confonnded
323	confused
324	congee
325	congerlate
326	conglatinate
327	congregation
328	Congrogadus
329	conicity
330	conjecture
331	conjugate
332	conjuncture
333	connaturality
334	connive
335	Conocephalus
336	conquer
337	conscience
338	consdonsness
339	consecutive
340	consequence
341	conservative
342	considerable
343	consignation
344	consistorial
345	console-table
346	consonantic
347	conspicuity
348	constablewick
349	constellation
350	constitution
351	constitutive
352	construction
353	consubstantlation
354	consolter
355	consumptive
356	contain
357	contemplate
358	contempt
359	content
360	conterminant
361	contexture
362	contmge
363	continuation
364	continnons
365	contraband
366	contract
