716	Same
717	key
718	kick
719	Regenerative
720	kinetoscopic
721	kirin
722	kite
723	Eneifiia
724	Barber
725	kokopu
726	korrel
727	upon
728	kununa
729	A
730	Labradorian
731	Lachenalia
732	lactophen
733	ladybird
734	lake
735	lamination
736	iampbrophylllte
737	land-pitch
738	lantern
739	lappet
740	larrid
741	lateralia
742	latronage
743	laurvikite
744	law
745	law
746	Laxmannia
747	lead
748	leaf-bug
749	leak-stopper
750	lechosa
751	legative
752	lemoncito
753	lentclliptical
754	lepidopterological
755	leptomeningeal
756	Lethotremus
757	leucocytolysis
758	level-course
759	JouriLil
760	liefly
761	ligature
762	lightage
763	Liliales
764	limen
765	limestone
766	limnology
767	Lindsaea
768	line-displacement
769	Peancelller's
770	lion-gate
771	liquation
772	literal
773	Litopterna
774	An
775	lobe-angle
776	laco
777	lodging-money
778	log-haul
779	Lond
780	loom-weight
781	lophophyte
782	lou
783	lubber-lift
784	lumbering
785	lung-sick
786	of
787	lye
788	lynch-court
789	
790	CD
791	
792	
793	
794	
795	lilllillWlgf
796	
